month,ticker,adj_close,rel_mom_12m_vs_qqq,mom_12m,up_day_volume_ratio_3m,up_day_dollar_volume_ratio_3m,mom_9m,mom_7m,mom_6m,mom_4m_vs_6m,mom_5m_vs_6m,mom_6m_first3m,mom_6m_acceleration,ret_lag_6m,rel_mom_6m_vs_qqq,mom_3m_vs_6m,return_vol_ratio_6m,drawdown_12m,drawdown_12m_abs,volume_change_3m,dollar_volume_change_3m,ma100_slope_1m,volume_ma3_to_12m,mom_5m,core_mom_456_std,ret_lag_5m,price_ma100_ratio,drawdown_change_3m,mom_4m,core_mom_456_avg,core_mom_456_min,core_mom_456_max,ret_lag_4m,volume_change_1m,dollar_volume_change_1m,ma50_slope_1m,mom_6m_last3m,ret_lag_3m,rel_mom_3m_vs_qqq,mom_3m,return_vol_ratio_3m,volatility_6m,volatility_1m_to_6m,volatility_3m_to_6m,avg_abs_daily_return_6m,drawdown_6m,drawdown_6m_abs,recovery_from_6m_low,avg_dollar_volume_6m,dollar_volume_3m_to_6m,large_move_freq_6m,up_big_move_freq_6m,down_big_move_freq_6m,intraday_range_mean_6m,volume_ma1_to_6m,drawdown_change_1m,ma30_slope_1m,price_ma50_ratio,atr_14_to_100d,volume_ratio_3m,ret_lag_2m,ret_lag_6m_std,mom_2m,ma20_slope_1m,volatility_3m,volatility_1m_to_3m,avg_abs_daily_return_3m,ma10_slope_1m,drawdown_3m,drawdown_3m_abs,recovery_from_3m_low,days_since_3m_high_norm,days_since_3m_low_norm,avg_dollar_volume_3m,log_avg_dollar_volume_3m,large_move_freq_3m,up_big_move_freq_3m,down_big_move_freq_3m,intraday_range_mean_3m,price_ma30_ratio,ma5_slope_1m,return_vol_ratio_1m,ret_lag_1m,positive_month_ratio_6m,ret_lag_6m_mean,ret_lag_6m_min,ret_lag_6m_max,rel_mom_1m_vs_qqq,mom_1m,price_ma20_ratio,volatility_1m,avg_abs_daily_return_1m,drawdown_1m,drawdown_1m_abs,recovery_from_1m_low,avg_dollar_volume_1m,price_ma10_ratio,atr_14_to_price,price_ma5_ratio,qqq_mom_1m,qqq_mom_3m,qqq_mom_6m,qqq_mom_12m,source_count,source_weight_sum,theme_count,in_large_cap_core,in_manual_core,trading_day_count_3m,trading_day_count_6m,liquid_vol_score,future_return_1m,future_return_2m,future_return_3m,future_max_return_1_3m,future_max_return_1_3m_pct_rank,monthly_top10_threshold_1_3m,monthly_top5_threshold_1_3m,label_top10_1_3m,label_top5_1_3m,label_boom30_top10_1_3m,label_boom40_top10_1_3m,label_boom50_top5_1_3m,label_mega100_1_3m
2026-08-31,CDNS,340.3900146484375,-0.29071295620388526,-0.02865045297830071,1.1289865884946908,1.1571663199207152,0.09155342049071802,0.148569413798032,0.12936304426517076,-0.0965950038800043,0.09563433087381501,0.2439615138298601,-0.33608532014591563,-0.07806900881152057,-0.05313907130542894,-0.2214868505812263,0.31085941026665603,-0.18252118765184033,0.18252118765184033,-0.4362791281954651,-0.48821124060590404,0.027387920353315165,1.1099171429620474,0.22499737513898577,0.096115067459232,0.18613021243582262,-0.02773461390113663,-0.16465607350850386,0.03276804038516645,0.12904281992977432,0.03276804038516645,0.22499737513898577,0.1375648437199799,-0.14065492148602066,-0.13971974203059445,-0.06153047260342115,-0.09212380631605555,0.0010402332596921582,-0.06355494802099582,-0.09212380631605555,-0.2069833285164938,0.416146463619045,0.7216016723932582,1.06952341897826,0.01845068978629988,-0.18252118765184033,0.18252118765184033,0.2812994427319837,801656728.2118298,1.0776217426843633,0.1746031746031746,0.031746031746031744,0.031746031746031744,0.0347554463653609,0.772181394515146,0.0008886515568296005,-0.08752025137176,-0.023113025478752713,0.7216452822611048,-0.20827452364149612,-0.09405312166066637,0.11364349055077147,-0.09306722794984701,-0.07344642512735278,0.4450783885655531,0.6746945972278202,0.018626733938042244,-0.02667224303315674,-0.18252118765184033,0.18252118765184033,0.08546196825000152,0.9682539682539683,0.09523809523809523,863882720.490277,20.576947578539073,0.15873015873015872,0.031746031746031744,0.031746031746031744,0.03667175166036815,0.027552172116968032,-0.002811683414762456,0.0036239619061802374,0.0010882467111388294,0.6666666666666666,0.02561690094240776,-0.09405312166066637,0.18613021243582262,-0.040249567566824185,0.0010882467111388294,0.034513196287579984,0.3002919841080431,0.014123387992244657,-0.020601275776180872,0.020601275776180872,0.08546196825000152,679319197.9560488,0.044775709775453754,0.028991954127512095,0.01886333586044886,0.041337814277963014,-0.02856885829505973,0.1825021155705997,0.26206250322558455,1.0,3.0,1.0,1.0,0.0,63.0,126.0,0.7116636463774295,,,,,,,,0,0,0,0,0,0
2026-08-31,CDW,147.69000244140625,-0.34741483444499677,-0.08535233121941221,1.0973791852986685,1.1179472157556989,0.04027444553247328,0.18702726382031476,0.21718386332346262,-0.1268660291410102,0.016293530577413895,0.028977843483352528,0.15392796059400693,-0.013209427799795836,0.034681747752862924,-0.034278059246103165,0.40310873973229844,-0.11754208194895777,0.11754208194895777,-0.6585879653769945,-0.5961417226625864,0.03573088836520899,1.003528718854831,0.23347739390087652,0.078374238994134,0.13130075949438047,0.13260758201926226,0.07766350125012844,0.09031783418245243,0.18032636380226386,0.09031783418245243,0.23347739390087652,-0.07827163378162949,0.47123854035592316,0.47706668207691694,0.04922516852708725,0.18290580407735946,0.12108411184342782,0.2114746623724192,0.18290580407735946,0.34022837598271416,0.5387724003892668,1.082880485112051,0.9978186449126124,0.02213545547703788,-0.03639263442101992,0.03639263442101992,0.5032771058589061,245402851.25874716,1.1050264823815297,0.23809523809523808,0.05555555555555555,0.023809523809523808,0.039677488482555104,0.8064473749035193,-0.03564895666659296,0.029728128829163536,0.07784619394639924,1.0649017725726762,0.0024700934961008336,0.05098122108821368,0.08130439207018655,0.05514456192968131,0.02294252095297189,0.5375971464727336,1.0852477959127416,0.025053198651445986,0.023049661492653195,-0.03639263442101992,0.03639263442101992,0.20090253067034136,0.2857142857142857,0.7619047619047619,271176649.49285114,19.418281013321195,0.31746031746031744,0.06349206349206349,0.031746031746031744,0.04388148038307548,0.06499085329244902,0.008629784855682443,0.006789865061355997,0.003961384616517627,0.6666666666666666,0.03597440257685238,-0.07827163378162949,0.13130075949438047,-0.03737642966144539,0.003961384616517627,0.058730985874381414,0.5834261182985134,0.02698622243407257,-0.03639263442101992,0.03639263442101992,0.1198818172677718,273959613.6423747,0.0647199897151629,0.041901639510377134,0.037017815170419244,0.041337814277963014,-0.02856885829505973,0.1825021155705997,0.26206250322558455,1.0,3.0,1.0,1.0,0.0,63.0,126.0,0.6332853640336851,,,,,,,,0,0,0,0,0,0
2026-08-31,CEG,276.75,-0.35844198035284147,-0.09637947712725692,0.846566621550799,0.8604476586117643,-0.23707845497632163,-0.009626187984127066,-0.15733579835924505,0.04425613171487719,0.15144887095123605,-0.12518713261677716,0.08843794094263979,-0.15234571914073847,-0.33983791392984475,0.12058660668510768,-0.3508309284754434,-0.3110606348026761,0.3110606348026761,-0.2887764932562621,-0.31491338222873977,-0.017105057372325483,1.0464045532839061,-0.005886927408009002,0.07787345402613433,0.12085949008610375,0.008936229490096093,0.11091473232650262,-0.11307966664436786,-0.09210079747054063,-0.15733579835924505,-0.005886927408009002,-0.07924257556855141,-0.043717616580310925,0.008783946269116383,0.0071445037938826506,-0.03674919167413737,-0.13685493259348336,-0.008180333379077642,-0.03674919167413737,-0.09541058523836068,0.4484661573110361,0.7111098578478363,0.8588583765846743,0.021405628360308543,-0.1628931733731811,0.1628931733731811,0.17198909888064828,897943142.9374331,0.9872479899327983,0.2222222222222222,0.023809523809523808,0.03968253968253968,0.037755378940530014,0.52276538304558,0.1646715816779445,0.047369443838677805,0.0457766442199008,0.7572755670905529,-0.39133621133873053,0.0578974788202431,0.1150333866738965,0.11597788679964616,0.0671978880404902,0.3851689158213237,0.8279710336826742,0.018787580895411164,0.04350819080421675,-0.02004179593043487,0.02004179593043487,0.17198909888064828,0.015873015873015872,0.6507936507936508,886492562.9389203,20.60278329533159,0.19047619047619047,0.0,0.015873015873015872,0.03446907599862179,0.02157269590260058,0.05053073433098909,0.17215502419113152,0.05490173588859837,0.5,-0.022464087084638002,-0.15234571914073847,0.12085949008610375,0.013563921610635354,0.05490173588859837,0.010663644991876886,0.3189087053750163,0.014908765891672162,-0.02004179593043487,0.02004179593043487,0.061568074236944215,696035408.9971633,0.004499640315884124,0.029544044666691388,-0.0048758378353929155,0.041337814277963014,-0.02856885829505973,0.1825021155705997,0.26206250322558455,2.0,7.0,2.0,1.0,1.0,63.0,126.0,0.7270372739224674,,,,,,,,0,0,0,0,0,0
2026-08-31,CELH,32.97999954223633,-0.7375714252672605,-0.47550892204167594,0.9993229192004811,1.0491599166485246,-0.19443085860974108,-0.3715701251922886,-0.38481628116474564,0.36724106049297256,0.3143540480121231,-0.3794068256111983,0.3706902367462387,-0.33818319085440396,-0.5673183967353453,0.376099692299786,-0.5921607303530231,-0.4915202091907972,0.4915202091907972,-0.4033173330153146,-0.4085183705062677,-0.05759260074869166,1.073212998158385,-0.07046223315262257,0.19852854542976972,-0.05383314182793031,0.07046988270232135,0.25768712594099097,-0.017575220671773084,-0.1576179116630471,-0.38481628116474564,-0.017575220671773084,-0.00893652784592669,0.10738131247925042,0.2503059336985969,0.009474619625508662,-0.008716588864959629,-0.11992785440996545,0.0198522694301001,-0.008716588864959629,-0.011959695022674246,0.6498510648204132,1.5709381767710542,1.1215344599294639,0.03015057764831,-0.33035533924393246,0.33035533924393246,0.3874631429156965,291100742.014561,1.019536665048379,0.4444444444444444,0.06349206349206349,0.0873015873015873,0.05124684703789552,0.9252391177044701,0.08062233344238712,0.00367947989650097,0.1000006474926225,0.9891212022719976,0.02770677378126707,-0.0023907650454659812,0.15651983073957842,0.12636607817015433,0.022487571098258607,0.7288303630179491,1.400704332232337,0.029984837971719858,0.1537492049959821,-0.06677986984045736,0.06677986984045736,0.3874631429156965,0.047619047619047616,0.25396825396825395,296787879.70663404,19.50852823522513,0.36507936507936506,0.09523809523809523,0.07936507936507936,0.05174118814744849,0.10583315606296084,0.19486034705402688,0.12642615521659042,0.1290654082823206,0.16666666666666666,-0.06570101195022864,-0.33818319085440396,0.1290654082823206,0.08772759400435759,0.1290654082823206,0.08338943360376683,1.020875846941708,0.04012986517817208,-0.06677986984045736,0.06677986984045736,0.3874631429156965,381446989.97370404,0.0006675025751203822,0.0509616404804589,-0.03887627204934818,0.041337814277963014,-0.02856885829505973,0.1825021155705997,0.26206250322558455,1.0,4.0,1.0,0.0,1.0,63.0,126.0,0.6974139217567424,,,,,,,,0,0,0,0,0,0
2026-08-31,CF,125.79000091552734,0.22002600815142936,0.4820885113770139,1.0500664555557164,1.064416765092284,0.6217544347664601,0.36900201345475003,0.27541013940241443,-0.2532335427562724,-0.29763491432646394,0.13330003416813052,-0.007905080537341957,0.3044001389003741,0.09290802383181473,-0.15001518577162587,0.53336175758865,-0.07736683062769656,0.07736683062769656,-0.6619086370334528,-0.6195136862512924,-0.008088331039740493,0.8070598502595197,-0.022224774924049506,0.1605642401036257,-0.043438063164307095,0.06772995131225534,0.1507712582562578,0.02217659664614202,0.09178732037483565,-0.022224774924049506,0.27541013940241443,-0.09171745141706922,-0.3470670687677866,-0.34055745448157104,0.028127403998309264,0.12539495363078856,-0.036404059560201874,0.1539638119258483,0.12539495363078856,0.3433682617512262,0.5163664913801747,0.8263579340595119,0.7072319260137521,0.02457393582679753,-0.07736683062769656,0.07736683062769656,0.2375268718014385,435715451.9296313,0.6699674770746322,0.29365079365079366,0.05555555555555555,0.05555555555555555,0.04093013392193621,0.4130888504707221,0.006562331786894249,0.06401245952482193,0.07014789282940814,0.9811743621659583,-0.34384337383682884,0.15638276877759338,0.15094316899460616,0.16791167999020762,0.010496936076716867,0.3651908682277644,1.1684398054782434,0.018060973614842303,0.007271257060511127,-0.029398186794413528,0.029398186794413528,0.2375268718014385,0.07936507936507936,0.746031746031746,291915182.05172825,19.491973849037333,0.1746031746031746,0.031746031746031744,0.015873015873015872,0.033897010909310285,0.03129008278484102,0.025890402605805773,0.02336471187987357,0.009969805434580703,0.5,0.04986552316182833,-0.09171745141706922,0.3044001389003741,-0.03136800884338231,0.009969805434580703,0.04004935247989283,0.4267035470344799,0.01859824382882884,-0.029398186794413528,0.029398186794413528,0.10571163230134784,292582504.6946571,0.009939627497226766,0.038586223278728335,-0.007495660352986544,0.041337814277963014,-0.02856885829505973,0.1825021155705997,0.26206250322558455,1.0,3.0,1.0,1.0,0.0,63.0,126.0,0.6505333475464592,,,,,,,,0,0,0,0,0,0
2026-08-31,CFG,69.70999908447266,0.11144722766236703,0.3735097308879516,1.0279302729427902,1.0313692339265026,0.31540806997482274,0.12993926394775568,0.1740715153383403,-0.09547670848965684,0.004307054051164938,0.041832702214608775,0.08509632664255173,-0.0036550682124134592,-0.008430600232259389,-0.0471424864811798,0.7060988167387541,-0.0671752180778562,0.0671752180778562,-0.721461824953445,-0.6861072448951401,0.047198990974782085,0.6921688173835236,0.17837856938950525,0.05640796611209814,0.09251274149220023,0.036281197062351334,-0.015971204907358594,0.07859480684868347,0.14368163052550967,0.07859480684868347,0.17837856938950525,-0.04289020938389854,-0.1271427529360274,-0.15077632103430072,0.05292510135190853,0.1269290288571605,0.12544171419951966,0.15549788715222024,0.1269290288571605,0.4939175790514919,0.24652571454845554,0.7666970874626673,1.0424236299891956,0.012159176651118207,-0.0671752180778562,0.0671752180778562,0.27008200461312004,286307187.1063384,1.0202524108609288,0.047619047619047616,0.0,0.0,0.022350190560540814,0.5007742205482318,-0.036465487894163595,0.022424046863614544,-0.020018898591871004,0.8611954887440735,-0.2720525611388247,0.02918793157676136,0.06740022858703053,0.001321538591359861,0.015395987728568317,0.2569842302452813,0.7354947311301968,0.012330464469601166,-0.008915853639184124,-0.0671752180778562,0.0671752180778562,0.15436985149774496,0.15873015873015872,0.9841269841269841,292105597.89205277,19.492625934897834,0.06349206349206349,0.0,0.0,0.021125674240693247,-0.03031109619793515,-0.018669914061540283,-0.14325178187697302,-0.02707609769841457,0.5,0.02892016866229245,-0.04289020938389854,0.12544171419951966,-0.06841391197637758,-0.02707609769841457,-0.033168531258249034,0.18901054732895375,0.008569923000445193,-0.0671752180778562,0.0671752180778562,0.0,199951235.07163638,-0.01614589163070368,0.018882310025032677,-0.00539323994371621,0.041337814277963014,-0.02856885829505973,0.1825021155705997,0.26206250322558455,1.0,3.0,1.0,1.0,0.0,63.0,126.0,0.23279625484134597,,,,,,,,0,0,0,0,0,0
2026-08-31,CHD,101.26000213623048,-0.1610383256328911,0.10102417759269344,0.8908198369472169,0.9037775206034147,0.20027211597982797,0.061975837328039685,-0.028224741247517726,0.07809444836360646,0.12017025993836328,-0.08504478014092987,0.14714622255049836,-0.11005151619875486,-0.21072685681811743,0.09032618365708622,-0.12107251448498105,-0.03191757454208932,0.03191757454208932,-0.626758240110368,-0.603579388453736,0.013119797995686744,0.7437302237476436,0.09194551869084555,0.06097814930850809,0.04007717461468219,0.04471797582441872,0.05705007516397853,0.049869707116088735,0.037863494853138856,-0.028224741247517726,0.09194551869084555,-0.011516541457405327,-0.5316146029356417,-0.5185373538832971,0.021237781019923352,0.0621014424095685,0.013071216531725494,0.09067030070462823,0.0621014424095685,0.2516827418458825,0.23312261554639624,1.0385416249834731,1.0584341503440422,0.011769773089660812,-0.01998492653810191,0.01998492653810191,0.12324019143663745,189859350.26332915,0.9734231189395288,0.047619047619047616,0.0,0.0,0.021732354531939172,0.5173453056473571,-0.00877710996786496,0.02995119892869824,0.02505869510661607,0.9227415708620217,-0.388482138469854,0.01992155551802588,0.05500329511627296,0.048397610234845345,0.04085565703420424,0.24674493751183071,0.9812057033929763,0.012596477607974077,0.028844337007371212,-0.01998492653810191,0.01998492653810191,0.09343056083957979,0.2698412698412698,0.9523809523809523,184813480.8931623,19.034857668478175,0.047619047619047616,0.0,0.0,0.02168779083718122,0.012330050205523913,0.039144412354797264,0.11532002646411305,0.027919847916496154,0.6666666666666666,-0.003429710512538412,-0.11005151619875486,0.04007717461468219,-0.01341796636146686,0.027919847916496154,0.0004458205470405652,0.24210753996995185,0.010507366126216652,-0.01998492653810191,0.01998492653810191,0.039523645717905787,177155333.16167197,0.008656164370371533,0.021135133883430683,-0.010320949081285558,0.041337814277963014,-0.02856885829505973,0.1825021155705997,0.26206250322558455,1.0,3.0,1.0,1.0,0.0,63.0,126.0,0.15744892157907825,,,,,,,,0,0,0,0,0,0
2026-08-31,CHRW,150.38999938964844,-0.07505320342187072,0.18700929980371384,0.9140297536650044,0.9733291242648725,-0.04307166341459201,-0.22328179935841674,-0.18261153053310275,0.012626586408608365,0.09129475584460878,-0.03232886023594228,-0.12297459371826269,-0.10046928709761527,-0.36511364610370245,0.027308076578897778,-0.40594566056172726,-0.2818737431736372,0.2818737431736372,-0.6772023962659415,-0.7273339790539814,-0.02555765814181088,0.9553014474034114,-0.09131677468849397,0.049468582641699725,0.09477920777355142,-0.13750978931774016,-0.20915015069614895,-0.16998494412449439,-0.1479710831153637,-0.18261153053310275,-0.09131677468849397,-0.01738078631789919,-0.7899105391570588,-0.7861277005232347,-0.07871716456658329,-0.15530345395420497,0.05785055545285367,-0.12673459565914524,-0.15530345395420497,-0.31230689268085104,0.449842302244133,0.8058063946740863,1.1054503768387063,0.01937619676266167,-0.2818737431736372,0.2818737431736372,0.06185126177241984,311063174.07327074,0.9698039015563129,0.1746031746031746,0.023809523809523808,0.031746031746031744,0.03347929235893512,0.3768449656750572,0.01270176528205047,-0.1577771213850725,-0.12371068529994822,0.6636057037667235,-0.5808704228040594,-0.21562069342666534,0.11412557435289943,-0.20149727984574328,-0.23063795633434236,0.497278342533768,0.7289394545040349,0.01993696226269357,-0.22693317902411725,-0.2818737431736372,0.2818737431736372,0.06185126177241984,0.4444444444444444,0.07936507936507936,301670279.8467485,19.524845193631776,0.1746031746031746,0.031746031746031744,0.047619047619047616,0.03266527051389369,-0.05521457866718171,-0.13067286834771308,0.04967324666234797,0.018005846740937193,0.5,-0.02713919281247292,-0.21562069342666534,0.09477920777355142,-0.02333196753702582,0.018005846740937193,0.020084228609920096,0.36248580374323547,0.015416199312975474,-0.02817447890372582,0.02817447890372582,0.06185126177241984,236658955.85777646,0.03062615180611239,0.02753315459785728,0.01645083428725691,0.041337814277963014,-0.02856885829505973,0.1825021155705997,0.26206250322558455,1.0,3.0,1.0,1.0,0.0,63.0,126.0,0.5633535870376293,,,,,,,,0,0,0,0,0,0
2026-08-31,CHTR,153.6199951171875,-0.6836303815137825,-0.421567878288198,0.9248382989689254,0.9859271572767636,-0.2323605893192744,-0.254706002540664,-0.3452670505892287,0.2753390783194475,0.056866048377736234,-0.3860546389891415,0.45248984803242864,-0.079913052933553,-0.5277691661598284,0.41170225963251583,-0.5702195401001883,-0.4566739745946604,0.4566739745946604,-0.5568866964215802,-0.5274483714684862,-0.08307236346450242,0.8335176856287226,-0.28840100221149245,0.14535922188370307,-0.23489904375995552,-0.005561946800686446,0.38548573900440875,-0.0699279722697812,-0.2345320083568341,-0.3452670505892287,-0.0699279722697812,-0.12786822880257442,-0.3994481587604797,-0.3636586174811921,0.03479183476769099,0.06643520904328715,-0.012773316896282916,0.09500406733834688,0.06643520904328715,0.12486276064207259,0.6054984550837469,0.8628520266638422,0.8787236876791683,0.025604258287423486,-0.37218524016332244,0.37218524016332244,0.24580324514394047,467803187.50190127,0.9683888704370509,0.30952380952380953,0.03968253968253968,0.05555555555555555,0.04823291961479266,0.4058812981889905,0.13000680459729774,0.09467921149964842,0.0899425764309425,0.9054889144525652,-0.4582154330574645,0.019478158237100862,0.10807177434657007,0.08023337222870475,0.14184774309357917,0.5320658353352293,0.9819378250093094,0.0263416458700487,0.1342176208148509,-0.02581017985417977,0.02581017985417977,0.24580324514394047,0.20634920634920634,0.3968253968253968,453015400.3318181,19.931436681394356,0.31746031746031744,0.06349206349206349,0.047619047619047616,0.049296073292398795,0.053102986909133065,0.11608439994675779,0.1140660141975714,0.059594424363796916,0.3333333333333333,-0.06273017663191134,-0.23489904375995552,0.059594424363796916,0.018256610085833902,0.059594424363796916,0.011832776292838965,0.5224555691108365,0.027116595034573976,-0.02581017985417977,0.02581017985417977,0.06606515343818309,389137894.11701024,0.021328046016673596,0.04916118091514709,0.008971811939449736,0.041337814277963014,-0.02856885829505973,0.1825021155705997,0.26206250322558455,1.0,3.0,1.0,1.0,0.0,63.0,126.0,0.7343501048218031,,,,,,,,0,0,0,0,0,0
2026-08-31,CI,278.8800048828125,-0.31461564686854915,-0.052553143642964595,0.9068393239339071,0.9212083578719912,0.022886027446756385,0.028935568713460702,-0.026839094395545104,-0.00786291183482124,0.07837159017800721,-0.03758148375212944,0.048743352705425624,-0.07453083047109221,-0.2093412099661448,0.03800096334884129,-0.09538110204372019,-0.08801987320175542,0.08801987320175542,-0.3323611516186825,-0.3249090542849208,0.009726709190121197,0.8689227205030614,0.05153249578246211,0.047680046257933734,0.08933459156593693,-0.01415424732338566,-0.00662134493783384,-0.034702006230366345,-0.003336201614483114,-0.034702006230366345,0.05153249578246211,-0.04535759960088137,-0.2682770902780949,-0.2687228182661384,-0.010545154553834979,0.011161868953296183,-0.0004407209322525585,0.03973072724835591,0.011161868953296183,0.03861776154846155,0.28138796701303337,0.9115657678643576,1.0271746694532937,0.014459906604101083,-0.08413791499897372,0.08413791499897372,0.08685798762731123,469923209.9118914,1.0119112681281726,0.0873015873015873,0.0,0.0,0.024846339587026447,0.8307612546444311,-0.0005582361581485396,-0.020118875920104418,-0.01578941591099592,0.7599419268602721,-0.08449980003427982,0.012224300662800891,0.05600041255999885,0.0116077056444015,-0.04449364129460587,0.28903459200474685,0.8874496178430218,0.014610180486929825,-0.0388585358244643,-0.08413791499897372,0.08413791499897372,0.0360738231254909,0.5396825396825397,0.9523809523809523,475520591.26480347,19.979920745562602,0.09523809523809523,0.0,0.0,0.024266839733759652,-0.009350667724264294,-0.04679417503133787,-0.002374814669152685,-0.0006091486027312021,0.3333333333333333,-0.0032299012297032545,-0.07453083047109221,0.08933459156593693,-0.041946962880694216,-0.0006091486027312021,0.004073846740949794,0.2565036382180263,0.013675609700698381,-0.013023756751052828,0.013023756751052828,0.03097968533387241,494490662.1901739,0.003024756787894267,0.020259626709321073,-0.00199687120513814,0.041337814277963014,-0.02856885829505973,0.1825021155705997,0.26206250322558455,1.0,3.0,1.0,1.0,0.0,63.0,126.0,0.3771715879614824,,,,,,,,0,0,0,0,0,0
